78.0, 1.6598376035690308, 0.04063080996274948, 0.012028216384351254, 0.0038338941521942616, 0.0031360890716314316, 0.003227661829441786, 0.001608149497769773, 0.004649309907108545, 0.010576422326266766, 0.00171651819255203, 0.011700471863150597, 0.0024728658609092236, 0.0238887257874012, 0.001618326990865171, 0.024200936779379845, 0.003989065997302532, 0.0013327725464478135, 0.0023893003817647696, 0.003713698359206319, 0.002471567364409566
79.0, 1.6638904809951782, 0.05970650166273117, 0.013146251440048218, 0.004475617781281471, 0.002046423265710473, 0.001234533847309649, 0.0019746602047234774, 0.002001039683818817, 0.006219136528670788, 0.0011960607953369617, 0.015432827174663544, 0.005311253014951944, 0.02482002042233944, 0.0018652458675205708, 0.0274195559322834, 0.001580282929353416, 0.004941520281136036, 0.0019384220940992236, 0.004559213295578957, 0.004650892224162817
80.0, 1.6659116744995117, 0.01065642200410366, 0.01876155659556389, 0.004051933065056801, 0.003030169755220413, 0.002411120804026723, 0.004088644869625568, 0.0022271075285971165, 0.007080595474690199, 0.0018583181081339717, 0.011648791842162609, 0.003145909868180752, 0.01785806193947792, 0.004452690482139587, 0.01914956234395504, 0.005573855247348547, 0.0055521042086184025, 0.006331681273877621, 0.0052729700691998005, 0.0055901301093399525
81.0, 1.6667972803115845, 0.02473876252770424, 0.013662418350577354, 0.004378766752779484, 0.003434783313423395, 0.0027316864579916, 0.001947180600836873, 0.004556824918836355, 0.008987095206975937, 0.0040186368860304356, 0.010689557529985905, 0.003923934418708086, 0.02399323135614395, 0.0025066868402063847, 0.02351236902177334, 0.004893126431852579, 0.0006714417249895632, 0.0041521573439240456, 0.003588649909943342, 0.003852651920169592
82.0, 1.6519138813018799, 0.019237395375967026, 0.015866177156567574, 0.0017693989211693406, 0.005366533063352108, 0.001639948459342122, 0.004532077349722385, 0.004171600565314293, 0.009119068272411823, 0.0009394168155267835, 0.012382411397993565, 0.0016897418536245823, 0.019551711156964302, 0.0032914101611822844, 0.02432476170361042, 0.0009779023239389062, 0.00383867509663105, 0.0028163581155240536, 0.0009422802831977606, 0.0009922339813783765
83.0, 1.6755939722061157, 0.03141741827130318, 0.020279932767152786, 0.007352938875555992, 0.0024764020927250385, 0.004202158190310001, 0.004205537494271994, 0.0010025532683357596, 0.009972787462174892, 0.0037008451763540506, 0.0114354332908988, 0.007691649720072746, 0.02232995256781578, 0.0075211478397250175, 0.029826445505023003, 0.009304551407694817, 0.006657175719738007, 0.003704823087900877, 0.005514487158507109, 0.0032906606793403625
84.0, 1.6488125324249268, 0.03425680473446846, 0.018357230350375175, 0.0031158903148025274, 0.0036187605001032352, 0.002012958051636815, 0.001990059157833457, 0.0035572971682995558, 0.009569356217980385, 0.0029322742484509945, 0.015419592149555683, 0.002270946279168129, 0.022812897339463234, 0.005181418266147375, 0.025477122515439987, 0.0017210664227604866, 0.006617927458137274, 0.002627315931022167, 0.004870041739195585, 0.0033059008419513702
85.0, 1.6423814296722412, 0.006523468066006899, 0.017398834228515625, 0.003286254359409213, 0.001680330722592771, 0.002803162205964327, 0.0023019989021122456, 0.0016318545676767826, 0.014104316011071205, 0.0023956052027642727, 0.010764993727207184, 0.0023570156190544367, 0.02375601790845394, 0.0021927927155047655, 0.02416609600186348, 0.0017528224270790815, 0.007898316718637943, 0.0032371559645980597, 0.006794604007154703, 0.0018316421192139387
87.0, 1.652003526687622, 0.0259274672716856, 0.015468025580048561, 0.0017801414942368865, 0.0028067040257155895, 0.0024378555826842785, 0.004219740629196167, 0.002265642862766981, 0.009836443699896336, 0.0007167990552261472, 0.014930362813174725, 0.004073028918355703, 0.023637203499674797, 0.0051893200725317, 0.026989012956619263, 0.0039656697772443295, 0.003659841837361455, 0.004951457493007183, 0.008630766533315182, 0.002532943384721875
88.0, 1.6542452573776245, 0.02978351153433323, 0.020831182599067688, 0.005525807850062847, 0.004032366909086704, 0.0006863526068627834, 0.0026725665666162968, 0.0017591099021956325, 0.007927283644676208, 0.00042604829650372267, 0.008088107220828533, 0.004430597182363272, 0.025061944499611855, 0.00484122708439827, 0.024355145171284676, 0.0018152997363358736, 0.0008940409170463681, 0.0032423280645161867, 0.0047038341872394085, 0.005810079630464315
89.0, 1.6736249923706055, 0.05684184655547142, 0.012728886678814888, 0.0033350170124322176, 0.0010981917148455977, 0.002735911402851343, 0.001310241292230785, 0.0021032539661973715, 0.00805638637393713, 0.0026962272822856903, 0.013793593272566795, 0.005479376297444105, 0.01668255403637886, 0.005127009470015764, 0.02795066498219967, 0.0036991320084780455, 0.003960432950407267, 0.0005934044602327049, 0.006674029398709536, 0.003701054258272052
90.0, 1.6313427686691284, 0.06328321248292923, 0.011175276711583138, 0.003440392902120948, 0.004293153528124094, 0.0010262179421260953, 0.0013859462924301624, 0.00446262676268816, 0.006491110194474459, 0.004891396500170231, 0.01352524571120739, 0.0015429254854097962, 0.02025233395397663, 0.004101230297237635, 0.023442452773451805, 0.0050385440699756145, 0.006048959214240313, 0.004229792859405279, 0.00522335059940815, 0.0014871321618556976
92.0, 1.6351267099380493, 0.02649107202887535, 0.017218830063939095, 0.0019995623733848333, 0.0030569969676434994, 0.003438581246882677, 0.001498498022556305, 0.004701213911175728, 0.011718344874680042, 0.006576790474355221, 0.016590965911746025, 0.008549941703677177, 0.025498785078525543, 0.005421798210591078, 0.02819753810763359, 0.007333933841437101, 0.004653421696275473, 0.00338781182654202, 0.005675726570188999, 0.0035208668559789658
96.0, 1.6391117572784424, 0.040695853531360626, 0.01946900226175785, 0.00374107388779521, 0.0024362339172512293, 0.002177043352276087, 0.002961486577987671, 0.004922305233776569, 0.012981818988919258, 0.0017068884335458279, 0.013710458762943745, 0.007932952605187893, 0.018760155886411667, 0.005861726123839617, 0.02596926875412464, 0.002099617151543498, 0.003290019230917096, 0.002215104177594185, 0.006389022339135408, 0.0054647596552968025
